fold,held_out,model,channel,hand,horizon_step,metric,value,n_frames,config_hash
2,S03,seasonal,CoPx_R,right,5,MSE,4.005952675769561e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,5,MAE,0.004251704816451718,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,5,SS_vs_persistence,2.496285045339164e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,5,SS_vs_seasonal,2.496285045339164e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,5,SS_vs_ar,-0.1112585431116444,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,6,MSE,4.464148918711922e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,6,MAE,0.004488339188126666,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,6,SS_vs_persistence,2.2400685972812084e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,6,SS_vs_seasonal,2.2400685972812084e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,6,SS_vs_ar,-0.14029465975783562,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,MSE,3.015153089979719e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,MAE,0.003609588577902298,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,Hausdorff,2.8953795824734456,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,SS_vs_persistence,3.3165810653379424e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,HD_ratio_vs_persistence,1.0,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,SS_vs_seasonal,3.3165810653379424e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,HD_ratio_vs_seasonal,1.0,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,SS_vs_ar,-0.0843778998598732,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPx_R,right,all,HD_ratio_vs_ar,1.1700835616408538,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,1,MSE,1.0428356153844632e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,1,MAE,0.0022298393740873084,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,1,SS_vs_persistence,9.589238114671161e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,1,SS_vs_seasonal,9.589238114671161e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,1,SS_vs_ar,-0.049248248252373505,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,2,MSE,1.9048354780702562e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,2,MAE,0.0029868235143723507,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,2,SS_vs_persistence,5.249796941608764e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,2,SS_vs_seasonal,5.249796941608764e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,2,SS_vs_ar,-0.09921094783606454,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,3,MSE,2.598353319266468e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,3,MAE,0.003466419142626547,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,3,SS_vs_persistence,3.8485911568741926e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,3,SS_vs_seasonal,3.8485911568741926e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,3,SS_vs_ar,-0.14267796109116304,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,4,MSE,3.18271490825561e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,4,MAE,0.003832198475839031,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,4,SS_vs_persistence,3.141971560705059e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,4,SS_vs_seasonal,3.141971560705059e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,4,SS_vs_ar,-0.1808622370826023,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,5,MSE,3.6838142092759056e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,5,MAE,0.004166019119308771,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,5,SS_vs_persistence,2.7145776626547047e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,5,SS_vs_seasonal,2.7145776626547047e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,5,SS_vs_ar,-0.21728150771689547,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,6,MSE,4.146253357799283e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,6,MAE,0.004422067990205406,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,6,SS_vs_persistence,2.411815902547687e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,6,SS_vs_seasonal,2.411815902547687e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,6,SS_vs_ar,-0.25436755541128675,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,MSE,2.7598011480087303e-05,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,MAE,0.003517227936073236,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,Hausdorff,2.8952593094561236,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,SS_vs_persistence,3.623449329470674e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,HD_ratio_vs_persistence,1.0,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,SS_vs_seasonal,3.623449329470674e-08,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,HD_ratio_vs_seasonal,1.0,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,SS_vs_ar,-0.18043813182105262,23544,2ec2ba37fa8cbb0b
2,S03,seasonal,CoPy_R,right,all,HD_ratio_vs_ar,1.14126929797747,23544,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,1,MSE,19.05019857731593,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,1,MAE,2.497224271845191,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,1,SS_vs_persistence,0.03282916961918425,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,1,SS_vs_seasonal,0.03282916961918425,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,1,SS_vs_ar,5.240252676230739e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,2,MSE,38.65324073166467,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,2,MAE,3.580208939303145,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,2,SS_vs_persistence,0.06389531043613639,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,2,SS_vs_seasonal,0.06389531043613639,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,2,SS_vs_ar,2.5868196473766147e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,3,MSE,54.35757890096114,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,3,MAE,4.360031956170848,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,3,SS_vs_persistence,0.09628277541480412,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,3,SS_vs_seasonal,0.09628277541480412,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,3,SS_vs_ar,1.84297022087776e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,4,MSE,68.08997591201134,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,4,MAE,5.006720178292651,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,4,SS_vs_persistence,0.12728357591695239,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,4,SS_vs_seasonal,0.12728357591695239,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,4,SS_vs_ar,1.4654943925052066e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,5,MSE,79.32606801092679,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,5,MAE,5.474406760973118,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,5,SS_vs_persistence,0.1551789533451985,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,5,SS_vs_seasonal,0.1551789533451985,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,5,SS_vs_ar,1.2545520178264269e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,6,MSE,88.04477295658717,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,6,MAE,5.821156204058211,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,6,SS_vs_persistence,0.1796576505155536,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,6,SS_vs_seasonal,0.1796576505155536,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,6,SS_vs_ar,1.1324274851176597e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,MSE,57.920305848244375,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,MAE,4.456624718440555,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,Hausdorff,2.6707393528705845,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,SS_vs_persistence,0.13202384439146764,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,HD_ratio_vs_persistence,0.8840867261928794,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,SS_vs_seasonal,0.13202384439146764,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,HD_ratio_vs_seasonal,0.8840867261928794,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,SS_vs_ar,1.7319479184152442e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_L,left,all,HD_ratio_vs_ar,1.0,23910,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,1,MSE,1.7594136460640877e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,1,MAE,0.0024409883525398817,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,1,SS_vs_persistence,-0.0557106664862812,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,1,SS_vs_seasonal,-0.0557106664862812,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,1,SS_vs_ar,5.6837114126295774e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,2,MSE,3.2188425826546934e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,2,MAE,0.003171650627586292,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,2,SS_vs_persistence,-0.03118617340645402,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,2,SS_vs_seasonal,-0.03118617340645402,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,2,SS_vs_ar,3.106706669697701e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,3,MSE,4.5524666270250065e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,3,MAE,0.0037106600685445903,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,3,SS_vs_persistence,-0.0088977228857261,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,3,SS_vs_seasonal,-0.0088977228857261,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,3,SS_vs_ar,2.1966113372684504e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,4,MSE,5.78149990098141e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,4,MAE,0.0041045018268081246,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,4,SS_vs_persistence,0.04774807624348143,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,4,SS_vs_seasonal,0.04774807624348143,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,4,SS_vs_ar,1.729654941495795e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,5,MSE,6.821271633546564e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,5,MAE,0.0044320631020770785,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,5,SS_vs_persistence,0.09220706036923076,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,5,SS_vs_seasonal,0.09220706036923076,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,5,SS_vs_ar,1.4660022862322819e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,6,MSE,7.666190067592633e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,6,MAE,0.004665599469295674,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,6,SS_vs_persistence,0.1374158812297468,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,6,SS_vs_seasonal,0.1374158812297468,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,6,SS_vs_ar,1.3044288982300145e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,MSE,4.9666140763107525e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,MAE,0.0037542439078086,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,Hausdorff,2.5312492603401897,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,SS_vs_persistence,0.06211773726208247,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,HD_ratio_vs_persistence,0.8728518715048769,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,SS_vs_seasonal,0.06211773726208247,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,HD_ratio_vs_seasonal,0.8728518715048769,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,SS_vs_ar,2.0134441003349934e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_L,left,all,HD_ratio_vs_ar,1.0,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,1,MSE,1.9086293294367088e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,1,MAE,0.002562416384204201,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,1,SS_vs_persistence,0.018739696825504804,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,1,SS_vs_seasonal,0.018739696825504804,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,1,SS_vs_ar,5.2393617333557074e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,2,MSE,3.198790846081571e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,2,MAE,0.0033753532973913127,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,2,SS_vs_persistence,0.06141258756178847,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,2,SS_vs_seasonal,0.06141258756178847,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,2,SS_vs_ar,3.1261811694882624e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,3,MSE,4.275053382206665e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,3,MAE,0.003945827035203673,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,3,SS_vs_persistence,0.1028642362478851,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,3,SS_vs_seasonal,0.1028642362478851,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,3,SS_vs_ar,2.3391520276305755e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,4,MSE,5.08814487156329e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,4,MAE,0.004360303199091547,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,4,SS_vs_persistence,0.13066250965551407,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,4,SS_vs_seasonal,0.13066250965551407,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,4,SS_vs_ar,1.965352813826371e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,5,MSE,5.732877244983929e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,5,MAE,0.004650383090883265,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,5,SS_vs_persistence,0.14592774775601636,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,5,SS_vs_seasonal,0.14592774775601636,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,5,SS_vs_ar,1.7443247846138377e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,6,MSE,6.330972962673633e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,6,MAE,0.004903362486963703,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,6,SS_vs_persistence,0.15936825854369752,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,6,SS_vs_seasonal,0.15936825854369752,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,6,SS_vs_ar,1.579536013096572e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,MSE,4.422411439490958e-05,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,MAE,0.003966274248956275,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,Hausdorff,2.606520172986783,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,SS_vs_persistence,0.12180865523713769,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,HD_ratio_vs_persistence,0.8932547613695301,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,SS_vs_seasonal,0.12180865523713769,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,HD_ratio_vs_seasonal,0.8932547613695301,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,SS_vs_ar,2.2612097305696466e-08,23904,2ec2ba37fa8cbb0b
2,S03,ar,CoPy_L,left,all,HD_ratio_vs_ar,1.0,23904,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,1,MSE,23.23651017623394,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,1,MAE,3.34951112326329,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,1,SS_vs_persistence,0.07559577887388447,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,1,SS_vs_seasonal,0.07559577887388447,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,1,SS_vs_ar,4.296563105299356e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,2,MSE,51.14172011901254,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,2,MAE,4.992929890658958,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,2,SS_vs_persistence,0.10496823478013617,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,2,SS_vs_seasonal,0.10496823478013617,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,2,SS_vs_ar,1.9539925233402755e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,3,MSE,72.85409693178177,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,3,MAE,6.099723245156968,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,3,SS_vs_persistence,0.14642624215361588,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,3,SS_vs_seasonal,0.14642624215361588,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,3,SS_vs_ar,1.3655743202889425e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,4,MSE,88.8903681873347,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,4,MAE,6.85481161903137,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,4,SS_vs_persistence,0.18518924064245534,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,4,SS_vs_seasonal,0.18518924064245534,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,4,SS_vs_ar,1.1213252548714081e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,5,MSE,100.14162733645573,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,5,MAE,7.331060690924932,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,5,SS_vs_persistence,0.21941060595513673,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,5,SS_vs_seasonal,0.21941060595513673,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,5,SS_vs_ar,9.880984919163893e-15,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,6,MSE,107.47846644291168,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,6,MAE,7.597410716216966,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,6,SS_vs_persistence,0.2504230995406024,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,6,SS_vs_seasonal,0.2504230995406024,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,6,SS_vs_ar,9.2148511043888e-15,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,MSE,73.95713153228847,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,MAE,6.0375745475421025,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,Hausdorff,2.4989517201040834,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,SS_vs_persistence,0.19083612378309367,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,HD_ratio_vs_persistence,0.8364999802468598,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,SS_vs_seasonal,0.19083612378309367,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,HD_ratio_vs_seasonal,0.8364999802468598,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,SS_vs_ar,1.3433698597964394e-14,23910,2ec2ba37fa8cbb0b
2,S03,ar,F_R,right,all,HD_ratio_vs_ar,1.0,23910,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,1,MSE,1.2087931626677095e-05,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,1,MAE,0.002341595684693087,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,1,SS_vs_persistence,0.019845071729840957,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,1,SS_vs_seasonal,0.019845071729840957,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,1,SS_vs_ar,8.272713214463323e-08,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,2,MSE,2.026783061213445e-05,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,2,MAE,0.0030090106843589,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,2,SS_vs_persistence,0.02806958520031899,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,2,SS_vs_seasonal,0.02806958520031899,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,2,SS_vs_ar,4.93392691147676e-08,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,3,MSE,2.7093477660770762e-05,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,3,MAE,0.0034030903360719217,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,3,SS_vs_persistence,0.046759521578575325,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,3,SS_vs_seasonal,0.046759521578575325,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,3,SS_vs_ar,3.690925076682561e-08,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,4,MSE,3.218511527818963e-05,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,4,MAE,0.003700726594102031,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,4,SS_vs_persistence,0.06978974245883296,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,4,SS_vs_seasonal,0.06978974245883296,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,4,SS_vs_ar,3.107026225190879e-08,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,5,MSE,3.604878981111457e-05,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,5,MAE,0.003917979999520318,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,5,SS_vs_persistence,0.1001194515032835,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,5,SS_vs_seasonal,0.1001194515032835,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,5,SS_vs_ar,2.774018159623637e-08,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,6,MSE,3.914908104217999e-05,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,6,MAE,0.004069968407953034,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,6,SS_vs_persistence,0.12303373211595892,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,6,SS_vs_seasonal,0.12303373211595892,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,6,SS_vs_ar,2.554338318638827e-08,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,MSE,2.780537100517778e-05,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,MAE,0.003407061951116574,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,Hausdorff,2.4745066740474004,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,SS_vs_persistence,0.07781232815687189,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,HD_ratio_vs_persistence,0.8546398161492509,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,SS_vs_seasonal,0.07781232815687189,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,HD_ratio_vs_seasonal,0.8546398161492509,23544,2ec2ba37fa8cbb0b
2,S03,ar,CoPx_R,right,all,SS_vs_ar,3.596427333718566e-08,23544,2ec2ba37fa8cbb0b
